object,survey,pdf,reason
HH   34,GOODS: Chandra ACIS HB,1990ApJ___348L__61Y,no survey
HH   34,GOODS: Chandra ACIS FB,1990ApJ___348L__61Y,no survey
HH   34,GOODS: Chandra ACIS SB,1990ApJ___348L__61Y,no survey
HH   34,GOODS: VLT VIMOS U,1990ApJ___348L__61Y,no survey
HH   34,GOODS: VLT VIMOS R,1990ApJ___348L__61Y,no survey
HH   34,GOODS: HST ACS B,1990ApJ___348L__61Y,no survey
HH   34,GOODS: HST ACS V,1990ApJ___348L__61Y,no survey
HH   34,GOODS: HST ACS I,1990ApJ___348L__61Y,no survey
HH   34,GOODS: HST ACS Z,1990ApJ___348L__61Y,no survey
HH   34,Hawaii HDF U,1990ApJ___348L__61Y,no survey
HH   34,Hawaii HDF B,1990ApJ___348L__61Y,no survey
HH   34,Hawaii HDF V0201,1990ApJ___348L__61Y,no survey
HH   34,Hawaii HDF V0401,1990ApJ___348L__61Y,no survey
HH   34,Hawaii HDF R,1990ApJ___348L__61Y,no survey
HH   34,Hawaii HDF I,1990ApJ___348L__61Y,no survey
HH   34,Hawaii HDF z,1990ApJ___348L__61Y,no survey
HH   34,Hawaii HDF HK,1990ApJ___348L__61Y,no images
HH   34,GOODS: HST NICMOS,1990ApJ___348L__61Y,no survey
HH   34,GOODS: VLT ISAAC J,1990ApJ___348L__61Y,no survey
HH   34,GOODS: VLT ISAAC H,1990ApJ___348L__61Y,no survey
HH   34,GOODS: VLT ISAAC Ks,1990ApJ___348L__61Y,no survey
HH   34,HUDF: VLT ISAAC Ks,1990ApJ___348L__61Y,no survey
HH   34,GOODS: Spitzer IRAC 3.6,1990ApJ___348L__61Y,no survey
HH   34,GOODS: Spitzer IRAC 4.5,1990ApJ___348L__61Y,no survey
HH   34,GOODS: Spitzer IRAC 5.8,1990ApJ___348L__61Y,no survey
HH   34,GOODS: Spitzer IRAC 8.0,1990ApJ___348L__61Y,no survey
HH   34,GOODS: Spitzer MIPS 24,1990ApJ___348L__61Y,no survey
HH   34,GOODS: Herschel 100,1990ApJ___348L__61Y,no survey
HH   34,GOODS: Herschel 160,1990ApJ___348L__61Y,no survey
HH   34,GOODS: Herschel 250,1990ApJ___348L__61Y,no survey
HH   34,GOODS: Herschel 350,1990ApJ___348L__61Y,no survey
HH   34,GOODS: Herschel 500,1990ApJ___348L__61Y,no survey
HH   34,CDFS: LESS,1990ApJ___348L__61Y,no survey
HH   34,GOODS: VLA North,1990ApJ___348L__61Y,no survey
