object,survey,pdf,reason
* phi Cen,GOODS: Chandra ACIS HB,1975ApJS___29__137S,no survey
* phi Cen,GOODS: Chandra ACIS FB,1975ApJS___29__137S,no survey
* phi Cen,GOODS: Chandra ACIS SB,1975ApJS___29__137S,no survey
* phi Cen,GOODS: VLT VIMOS U,1975ApJS___29__137S,no survey
* phi Cen,GOODS: VLT VIMOS R,1975ApJS___29__137S,no survey
* phi Cen,GOODS: HST ACS B,1975ApJS___29__137S,no survey
* phi Cen,GOODS: HST ACS V,1975ApJS___29__137S,no survey
* phi Cen,GOODS: HST ACS I,1975ApJS___29__137S,no survey
* phi Cen,GOODS: HST ACS Z,1975ApJS___29__137S,no survey
* phi Cen,Hawaii HDF U,1975ApJS___29__137S,no survey
* phi Cen,Hawaii HDF B,1975ApJS___29__137S,no survey
* phi Cen,Hawaii HDF V0201,1975ApJS___29__137S,no survey
* phi Cen,Hawaii HDF V0401,1975ApJS___29__137S,no survey
* phi Cen,Hawaii HDF R,1975ApJS___29__137S,no survey
* phi Cen,Hawaii HDF I,1975ApJS___29__137S,no survey
* phi Cen,Hawaii HDF z,1975ApJS___29__137S,no survey
* phi Cen,Hawaii HDF HK,1975ApJS___29__137S,no images
* phi Cen,GOODS: HST NICMOS,1975ApJS___29__137S,no survey
* phi Cen,GOODS: VLT ISAAC J,1975ApJS___29__137S,no survey
* phi Cen,GOODS: VLT ISAAC H,1975ApJS___29__137S,no survey
* phi Cen,GOODS: VLT ISAAC Ks,1975ApJS___29__137S,no survey
* phi Cen,HUDF: VLT ISAAC Ks,1975ApJS___29__137S,no survey
* phi Cen,GOODS: Spitzer IRAC 3.6,1975ApJS___29__137S,no survey
* phi Cen,GOODS: Spitzer IRAC 4.5,1975ApJS___29__137S,no survey
* phi Cen,GOODS: Spitzer IRAC 5.8,1975ApJS___29__137S,no survey
* phi Cen,GOODS: Spitzer IRAC 8.0,1975ApJS___29__137S,no survey
* phi Cen,GOODS: Spitzer MIPS 24,1975ApJS___29__137S,no survey
* phi Cen,GOODS: Herschel 100,1975ApJS___29__137S,no survey
* phi Cen,GOODS: Herschel 160,1975ApJS___29__137S,no survey
* phi Cen,GOODS: Herschel 250,1975ApJS___29__137S,no survey
* phi Cen,GOODS: Herschel 350,1975ApJS___29__137S,no survey
* phi Cen,GOODS: Herschel 500,1975ApJS___29__137S,no survey
* phi Cen,CDFS: LESS,1975ApJS___29__137S,no survey
* phi Cen,GOODS: VLA North,1975ApJS___29__137S,no survey
