object,survey,pdf,reason
* c Ori,GOODS: Chandra ACIS HB,1962ApJ___135__748M,no survey
* c Ori,GOODS: Chandra ACIS FB,1962ApJ___135__748M,no survey
* c Ori,GOODS: Chandra ACIS SB,1962ApJ___135__748M,no survey
* c Ori,GOODS: VLT VIMOS U,1962ApJ___135__748M,no survey
* c Ori,GOODS: VLT VIMOS R,1962ApJ___135__748M,no survey
* c Ori,GOODS: HST ACS B,1962ApJ___135__748M,no survey
* c Ori,GOODS: HST ACS V,1962ApJ___135__748M,no survey
* c Ori,GOODS: HST ACS I,1962ApJ___135__748M,no survey
* c Ori,GOODS: HST ACS Z,1962ApJ___135__748M,no survey
* c Ori,Hawaii HDF U,1962ApJ___135__748M,no survey
* c Ori,Hawaii HDF B,1962ApJ___135__748M,no survey
* c Ori,Hawaii HDF V0201,1962ApJ___135__748M,no survey
* c Ori,Hawaii HDF V0401,1962ApJ___135__748M,no survey
* c Ori,Hawaii HDF R,1962ApJ___135__748M,no survey
* c Ori,Hawaii HDF I,1962ApJ___135__748M,no survey
* c Ori,Hawaii HDF z,1962ApJ___135__748M,no survey
* c Ori,Hawaii HDF HK,1962ApJ___135__748M,no images
* c Ori,GOODS: HST NICMOS,1962ApJ___135__748M,no survey
* c Ori,GOODS: VLT ISAAC J,1962ApJ___135__748M,no survey
* c Ori,GOODS: VLT ISAAC H,1962ApJ___135__748M,no survey
* c Ori,GOODS: VLT ISAAC Ks,1962ApJ___135__748M,no survey
* c Ori,HUDF: VLT ISAAC Ks,1962ApJ___135__748M,no survey
* c Ori,GOODS: Spitzer IRAC 3.6,1962ApJ___135__748M,no survey
* c Ori,GOODS: Spitzer IRAC 4.5,1962ApJ___135__748M,no survey
* c Ori,GOODS: Spitzer IRAC 5.8,1962ApJ___135__748M,no survey
* c Ori,GOODS: Spitzer IRAC 8.0,1962ApJ___135__748M,no survey
* c Ori,GOODS: Spitzer MIPS 24,1962ApJ___135__748M,no survey
* c Ori,GOODS: Herschel 100,1962ApJ___135__748M,no survey
* c Ori,GOODS: Herschel 160,1962ApJ___135__748M,no survey
* c Ori,GOODS: Herschel 250,1962ApJ___135__748M,no survey
* c Ori,GOODS: Herschel 350,1962ApJ___135__748M,no survey
* c Ori,GOODS: Herschel 500,1962ApJ___135__748M,no survey
* c Ori,CDFS: LESS,1962ApJ___135__748M,no survey
* c Ori,GOODS: VLA North,1962ApJ___135__748M,no survey
