object,survey,pdf,reason
V* BE CMa,GOODS: Chandra ACIS HB,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: Chandra ACIS FB,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: Chandra ACIS SB,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: VLT VIMOS U,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: VLT VIMOS R,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: HST ACS B,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: HST ACS V,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: HST ACS I,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: HST ACS Z,1971ApJ___167__521R,no survey
V* BE CMa,Hawaii HDF U,1971ApJ___167__521R,no survey
V* BE CMa,Hawaii HDF B,1971ApJ___167__521R,no survey
V* BE CMa,Hawaii HDF V0201,1971ApJ___167__521R,no survey
V* BE CMa,Hawaii HDF V0401,1971ApJ___167__521R,no survey
V* BE CMa,Hawaii HDF R,1971ApJ___167__521R,no survey
V* BE CMa,Hawaii HDF I,1971ApJ___167__521R,no survey
V* BE CMa,Hawaii HDF z,1971ApJ___167__521R,no survey
V* BE CMa,Hawaii HDF HK,1971ApJ___167__521R,no images
V* BE CMa,GOODS: HST NICMOS,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: VLT ISAAC J,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: VLT ISAAC H,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: VLT ISAAC Ks,1971ApJ___167__521R,no survey
V* BE CMa,HUDF: VLT ISAAC Ks,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: Spitzer IRAC 3.6,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: Spitzer IRAC 4.5,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: Spitzer IRAC 5.8,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: Spitzer IRAC 8.0,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: Spitzer MIPS 24,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: Herschel 100,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: Herschel 160,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: Herschel 250,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: Herschel 350,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: Herschel 500,1971ApJ___167__521R,no survey
V* BE CMa,CDFS: LESS,1971ApJ___167__521R,no survey
V* BE CMa,GOODS: VLA North,1971ApJ___167__521R,no survey
