object,survey,pdf,reason
* rho Leo,GOODS: Chandra ACIS HB,1977ApJS___33__269S,no survey
* rho Leo,GOODS: Chandra ACIS FB,1977ApJS___33__269S,no survey
* rho Leo,GOODS: Chandra ACIS SB,1977ApJS___33__269S,no survey
* rho Leo,GOODS: VLT VIMOS U,1977ApJS___33__269S,no survey
* rho Leo,GOODS: VLT VIMOS R,1977ApJS___33__269S,no survey
* rho Leo,GOODS: HST ACS B,1977ApJS___33__269S,no survey
* rho Leo,GOODS: HST ACS V,1977ApJS___33__269S,no survey
* rho Leo,GOODS: HST ACS I,1977ApJS___33__269S,no survey
* rho Leo,GOODS: HST ACS Z,1977ApJS___33__269S,no survey
* rho Leo,Hawaii HDF U,1977ApJS___33__269S,no survey
* rho Leo,Hawaii HDF B,1977ApJS___33__269S,no survey
* rho Leo,Hawaii HDF V0201,1977ApJS___33__269S,no survey
* rho Leo,Hawaii HDF V0401,1977ApJS___33__269S,no survey
* rho Leo,Hawaii HDF R,1977ApJS___33__269S,no survey
* rho Leo,Hawaii HDF I,1977ApJS___33__269S,no survey
* rho Leo,Hawaii HDF z,1977ApJS___33__269S,no survey
* rho Leo,Hawaii HDF HK,1977ApJS___33__269S,no images
* rho Leo,GOODS: HST NICMOS,1977ApJS___33__269S,no survey
* rho Leo,GOODS: VLT ISAAC J,1977ApJS___33__269S,no survey
* rho Leo,GOODS: VLT ISAAC H,1977ApJS___33__269S,no survey
* rho Leo,GOODS: VLT ISAAC Ks,1977ApJS___33__269S,no survey
* rho Leo,HUDF: VLT ISAAC Ks,1977ApJS___33__269S,no survey
* rho Leo,GOODS: Spitzer IRAC 3.6,1977ApJS___33__269S,no survey
* rho Leo,GOODS: Spitzer IRAC 4.5,1977ApJS___33__269S,no survey
* rho Leo,GOODS: Spitzer IRAC 5.8,1977ApJS___33__269S,no survey
* rho Leo,GOODS: Spitzer IRAC 8.0,1977ApJS___33__269S,no survey
* rho Leo,GOODS: Spitzer MIPS 24,1977ApJS___33__269S,no survey
* rho Leo,GOODS: Herschel 100,1977ApJS___33__269S,no survey
* rho Leo,GOODS: Herschel 160,1977ApJS___33__269S,no survey
* rho Leo,GOODS: Herschel 250,1977ApJS___33__269S,no survey
* rho Leo,GOODS: Herschel 350,1977ApJS___33__269S,no survey
* rho Leo,GOODS: Herschel 500,1977ApJS___33__269S,no survey
* rho Leo,CDFS: LESS,1977ApJS___33__269S,no survey
* rho Leo,GOODS: VLA North,1977ApJS___33__269S,no survey
