object,survey,pdf,reason
EUVE J1436-38.2,DSS1 Blue,1996ApJS__102__129B,no survey
EUVE J1436-38.2,DSS1 Red,1996ApJS__102__129B,no survey
[TP95] ESO 377-24 29,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] ESO 377-24 29,DSS1 Red,1995ApJS__101__287T,no survey
BD-18  4989,Mellinger Red,1960ApJ___131__620J,exception
BD-18  4989,Mellinger Green,1960ApJ___131__620J,exception
BD-18  4989,Mellinger Blue,1960ApJ___131__620J,exception
BD-18  4989,SHASSA H,1960ApJ___131__620J,no survey
BD-18  4989,SHASSA CC,1960ApJ___131__620J,no survey
BD-18  4989,SHASSA C,1960ApJ___131__620J,no survey
BD-18  4989,SHASSA Sm,1960ApJ___131__620J,no survey
TYC 8324-2193-1,Mellinger Red,1972AJ_____77__463D,exception
TYC 8324-2193-1,Mellinger Green,1972AJ_____77__463D,exception
TYC 8324-2193-1,Mellinger Blue,1972AJ_____77__463D,exception
TYC 8324-2193-1,SHASSA H,1972AJ_____77__463D,no survey
TYC 8324-2193-1,SHASSA CC,1972AJ_____77__463D,no survey
TYC 8324-2193-1,SHASSA C,1972AJ_____77__463D,no survey
TYC 8324-2193-1,SHASSA Sm,1972AJ_____77__463D,no survey
CXOU J132554.5-425924,Mellinger Red,1986ApJ___303L__51H,exception
CXOU J132554.5-425924,Mellinger Green,1986ApJ___303L__51H,exception
CXOU J132554.5-425924,Mellinger Blue,1986ApJ___303L__51H,exception
CXOU J132554.5-425924,SHASSA H,1986ApJ___303L__51H,no survey
CXOU J132554.5-425924,SHASSA CC,1986ApJ___303L__51H,no survey
CXOU J132554.5-425924,SHASSA C,1986ApJ___303L__51H,no survey
CXOU J132554.5-425924,SHASSA Sm,1986ApJ___303L__51H,no survey
PKS 0354-48,WENSS,1970AJ_____75__667B,no survey
PKS 0354-48,VLSSr,1970AJ_____75__667B,no survey
QSO B1635+267A,Mellinger Red,1984ApJ___282L___1D,exception
QSO B1635+267A,Mellinger Green,1984ApJ___282L___1D,exception
QSO B1635+267A,Mellinger Blue,1984ApJ___282L___1D,exception
QSO B1635+267A,SHASSA H,1984ApJ___282L___1D,no survey
QSO B1635+267A,SHASSA CC,1984ApJ___282L___1D,no survey
QSO B1635+267A,SHASSA C,1984ApJ___282L___1D,no survey
QSO B1635+267A,SHASSA Sm,1984ApJ___282L___1D,no survey
HD 209470,Mellinger Red,1984ApJS___54__271C,exception
HD 209470,Mellinger Green,1984ApJS___54__271C,exception
HD 209470,Mellinger Blue,1984ApJS___54__271C,exception
HD 209470,SHASSA H,1984ApJS___54__271C,no survey
HD 209470,SHASSA CC,1984ApJS___54__271C,no survey
HD 209470,SHASSA C,1984ApJS___54__271C,no survey
HD 209470,SHASSA Sm,1984ApJS___54__271C,no survey
[MTG95] C-508,DSS,1995AJ____109__173M,no survey
[MTG95] C-508,DSS1 Blue,1995AJ____109__173M,no survey
[MTG95] C-508,DSS1 Red,1995AJ____109__173M,no survey
[MTG95] C-508,DSS2 Red,1995AJ____109__173M,no survey
[MTG95] C-508,DSS2 Blue,1995AJ____109__173M,no survey
[MTG95] C-508,DSS2 IR,1995AJ____109__173M,no survey
G 272-61,Mellinger Red,1994ApJS___93__569B,exception
G 272-61,Mellinger Green,1994ApJS___93__569B,exception
G 272-61,Mellinger Blue,1994ApJS___93__569B,exception
G 272-61,SHASSA H,1994ApJS___93__569B,no survey
G 272-61,SHASSA CC,1994ApJS___93__569B,no survey
G 272-61,SHASSA C,1994ApJS___93__569B,no survey
G 272-61,SHASSA Sm,1994ApJS___93__569B,no survey
* zet01 Cnc,Mellinger Red,1987AJ_____93__688M,exception
* zet01 Cnc,Mellinger Green,1987AJ_____93__688M,exception
* zet01 Cnc,Mellinger Blue,1987AJ_____93__688M,exception
* zet01 Cnc,SHASSA H,1987AJ_____93__688M,no survey
* zet01 Cnc,SHASSA CC,1987AJ_____93__688M,no survey
* zet01 Cnc,SHASSA C,1987AJ_____93__688M,no survey
* zet01 Cnc,SHASSA Sm,1987AJ_____93__688M,no survey
Cl* NGC 2070     MH     811,DSS1 Blue,1994AJ____107_1054M,no survey
Cl* NGC 2070     MH     811,DSS1 Red,1994AJ____107_1054M,no survey
PSR B0450-18,VLA FIRST (1.4 GHz),1985ApJ___288__221C,no survey
PSR B0450-18,Stripe82VLA,1985ApJ___288__221C,no survey
[GBM92] Cl 0043-25  24,DSS,1992AJ____104_1290G,no survey
[GBM92] Cl 0043-25  24,DSS1 Blue,1992AJ____104_1290G,no survey
[GBM92] Cl 0043-25  24,DSS1 Red,1992AJ____104_1290G,no survey
[GBM92] Cl 0043-25  24,DSS2 Red,1992AJ____104_1290G,no survey
[GBM92] Cl 0043-25  24,DSS2 Blue,1992AJ____104_1290G,no survey
[GBM92] Cl 0043-25  24,DSS2 IR,1992AJ____104_1290G,no survey
LHA 115-N  38,DSS1 Blue,1980ApJS___42____1J,no survey
LHA 115-N  38,DSS1 Red,1980ApJS___42____1J,no survey
MAC 1-362,Mellinger Red,1995ApJS___98__595H,exception
MAC 1-362,Mellinger Green,1995ApJS___98__595H,exception
MAC 1-362,Mellinger Blue,1995ApJS___98__595H,exception
MAC 1-362,SHASSA H,1995ApJS___98__595H,no survey
MAC 1-362,SHASSA CC,1995ApJS___98__595H,no survey
MAC 1-362,SHASSA C,1995ApJS___98__595H,no survey
MAC 1-362,SHASSA Sm,1995ApJS___98__595H,no survey
NGC  3254,IRAS  12 micron,1960ApJ___131__558V,no images
NGC  3254,IRAS  25 micron,1960ApJ___131__558V,no images
NGC  3254,IRAS  60 micron,1960ApJ___131__558V,no images
NGC  3254,IRAS 100 micron,1960ApJ___131__558V,no survey
LB  5810,IRAS  12 micron,1982ApJ___255__245A,no images
LB  5810,IRAS  25 micron,1982ApJ___255__245A,no images
LB  5810,IRAS  60 micron,1982ApJ___255__245A,no images
LB  5810,IRAS 100 micron,1982ApJ___255__245A,no survey
NGC  6259  2003,Mellinger Red,1989AJ_____97_1048A,exception
NGC  6259  2003,Mellinger Green,1989AJ_____97_1048A,exception
NGC  6259  2003,Mellinger Blue,1989AJ_____97_1048A,exception
NGC  6259  2003,SHASSA H,1989AJ_____97_1048A,no survey
NGC  6259  2003,SHASSA CC,1989AJ_____97_1048A,no survey
NGC  6259  2003,SHASSA C,1989AJ_____97_1048A,no survey
NGC  6259  2003,SHASSA Sm,1989AJ_____97_1048A,no survey
Cl* Melotte   25     VA     104,Mellinger Red,1969AJ_____74____2V,exception
Cl* Melotte   25     VA     104,Mellinger Green,1969AJ_____74____2V,exception
Cl* Melotte   25     VA     104,Mellinger Blue,1969AJ_____74____2V,exception
Cl* Melotte   25     VA     104,SHASSA H,1969AJ_____74____2V,no survey
Cl* Melotte   25     VA     104,SHASSA CC,1969AJ_____74____2V,no survey
Cl* Melotte   25     VA     104,SHASSA C,1969AJ_____74____2V,no survey
Cl* Melotte   25     VA     104,SHASSA Sm,1969AJ_____74____2V,no survey
UGC  3737,IRAS  12 micron,1987ApJ___320___49B,no images
UGC  3737,IRAS  25 micron,1987ApJ___320___49B,no images
UGC  3737,IRAS  60 micron,1987ApJ___320___49B,no images
UGC  3737,IRAS 100 micron,1987ApJ___320___49B,no survey
[MBH96] 292,DSS1 Blue,1996ApJ___469__629M,no survey
2MASX J17093637+3406390,Mellinger Red,1996AJ____112_1803M,exception
2MASX J17093637+3406390,Mellinger Green,1996AJ____112_1803M,exception
2MASX J17093637+3406390,Mellinger Blue,1996AJ____112_1803M,exception
2MASX J17093637+3406390,SHASSA H,1996AJ____112_1803M,no survey
2MASX J17093637+3406390,SHASSA CC,1996AJ____112_1803M,no survey
2MASX J17093637+3406390,SHASSA C,1996AJ____112_1803M,no survey
2MASX J17093637+3406390,SHASSA Sm,1996AJ____112_1803M,no survey
HD  39881,Mellinger Red,1965ApJ___141__588H,exception
HD  39881,Mellinger Green,1965ApJ___141__588H,exception
HD  39881,Mellinger Blue,1965ApJ___141__588H,exception
HD  39881,SHASSA H,1965ApJ___141__588H,no survey
HD  39881,SHASSA CC,1965ApJ___141__588H,no survey
HD  39881,SHASSA C,1965ApJ___141__588H,no survey
HD  39881,SHASSA Sm,1965ApJ___141__588H,no survey
HD  65865,DSS2 Blue,1994ApJS___93__229M,no survey
V* GY Aql,Mellinger Red,1964ApJ___139__864N,exception
V* GY Aql,Mellinger Green,1964ApJ___139__864N,exception
V* GY Aql,Mellinger Blue,1964ApJ___139__864N,exception
V* GY Aql,SHASSA H,1964ApJ___139__864N,no survey
V* GY Aql,SHASSA CC,1964ApJ___139__864N,no survey
V* GY Aql,SHASSA C,1964ApJ___139__864N,no survey
V* GY Aql,SHASSA Sm,1964ApJ___139__864N,no survey
LMC-BM  20-18,DSS1 Blue,1990AJ____100__674B,no survey
LMC-BM  20-18,DSS1 Red,1990AJ____100__674B,no survey
LMC-BM  20-18,DSS2 Blue,1990AJ____100__674B,no survey
NGC  3358,Mellinger Red,1980AJ_____85__637D,exception
NGC  3358,Mellinger Green,1980AJ_____85__637D,exception
NGC  3358,Mellinger Blue,1980AJ_____85__637D,exception
NGC  3358,SHASSA H,1980AJ_____85__637D,no survey
NGC  3358,SHASSA CC,1980AJ_____85__637D,no survey
NGC  3358,SHASSA C,1980AJ_____85__637D,no survey
NGC  3358,SHASSA Sm,1980AJ_____85__637D,no survey
M  82,IRAS  12 micron,1992ApJ___395__461T,no images
M  82,IRAS  25 micron,1992ApJ___395__461T,no images
M  82,IRAS  60 micron,1992ApJ___395__461T,no images
M  82,IRAS 100 micron,1992ApJ___395__461T,no survey
* 125 Tau,Mellinger Red,1963ApJ___138__617C,exception
* 125 Tau,Mellinger Green,1963ApJ___138__617C,exception
* 125 Tau,Mellinger Blue,1963ApJ___138__617C,exception
* 125 Tau,SHASSA H,1963ApJ___138__617C,no survey
* 125 Tau,SHASSA CC,1963ApJ___138__617C,no survey
* 125 Tau,SHASSA C,1963ApJ___138__617C,no survey
* 125 Tau,SHASSA Sm,1963ApJ___138__617C,no survey
ICRF J054236.1+495107,VLA FIRST (1.4 GHz),1977ApJ___218____8K,no survey
ICRF J054236.1+495107,Stripe82VLA,1977ApJ___218____8K,no survey
Muzzio   II-10,DSS1 Blue,1974AJ_____79__959M,no survey
Muzzio   II-10,DSS1 Red,1974AJ_____79__959M,no survey
Muzzio   II-10,DSS2 Blue,1974AJ_____79__959M,no survey
M  77,Mellinger Red,1989ApJ___343__672F,exception
M  77,Mellinger Green,1989ApJ___343__672F,exception
M  77,Mellinger Blue,1989ApJ___343__672F,exception
M  77,SHASSA H,1989ApJ___343__672F,no survey
M  77,SHASSA CC,1989ApJ___343__672F,no survey
M  77,SHASSA C,1989ApJ___343__672F,no survey
M  77,SHASSA Sm,1989ApJ___343__672F,no survey
NGC  4755   112,Mellinger Red,1958AJ_____63__341A,exception
NGC  4755   112,Mellinger Green,1958AJ_____63__341A,exception
NGC  4755   112,Mellinger Blue,1958AJ_____63__341A,exception
NGC  4755   112,SHASSA H,1958AJ_____63__341A,no survey
NGC  4755   112,SHASSA CC,1958AJ_____63__341A,no survey
NGC  4755   112,SHASSA C,1958AJ_____63__341A,no survey
NGC  4755   112,SHASSA Sm,1958AJ_____63__341A,no survey
Bol 143,Mellinger Red,1977AJ_____82__947S,exception
Bol 143,Mellinger Green,1977AJ_____82__947S,exception
Bol 143,Mellinger Blue,1977AJ_____82__947S,exception
Bol 143,SHASSA H,1977AJ_____82__947S,no survey
Bol 143,SHASSA CC,1977AJ_____82__947S,no survey
Bol 143,SHASSA C,1977AJ_____82__947S,no survey
Bol 143,SHASSA Sm,1977AJ_____82__947S,no survey
Cl* NGC  663     MV   33086,Mellinger Red,1994ApJS___90___31P,exception
Cl* NGC  663     MV   33086,Mellinger Green,1994ApJS___90___31P,exception
Cl* NGC  663     MV   33086,Mellinger Blue,1994ApJS___90___31P,exception
Cl* NGC  663     MV   33086,SHASSA H,1994ApJS___90___31P,no survey
Cl* NGC  663     MV   33086,SHASSA CC,1994ApJS___90___31P,no survey
Cl* NGC  663     MV   33086,SHASSA C,1994ApJS___90___31P,no survey
Cl* NGC  663     MV   33086,SHASSA Sm,1994ApJS___90___31P,no survey
* bet Dra,Mellinger Red,1995ApJS___96__223A,exception
* bet Dra,Mellinger Green,1995ApJS___96__223A,exception
* bet Dra,Mellinger Blue,1995ApJS___96__223A,exception
* bet Dra,SHASSA H,1995ApJS___96__223A,no survey
* bet Dra,SHASSA CC,1995ApJS___96__223A,no survey
* bet Dra,SHASSA C,1995ApJS___96__223A,no survey
* bet Dra,SHASSA Sm,1995ApJS___96__223A,no survey
OGLE-CL LMC 365,DSS1 Blue,1966AJ_____71__363H,no survey
OGLE-CL LMC 365,DSS1 Red,1966AJ_____71__363H,no survey
OGLE-CL LMC 365,DSS2 Blue,1966AJ_____71__363H,no survey
LP  740-12,Mellinger Red,1988ApJS___66__391O,exception
LP  740-12,Mellinger Green,1988ApJS___66__391O,exception
LP  740-12,Mellinger Blue,1988ApJS___66__391O,exception
LP  740-12,SHASSA H,1988ApJS___66__391O,no survey
LP  740-12,SHASSA CC,1988ApJS___66__391O,no survey
LP  740-12,SHASSA C,1988ApJS___66__391O,no survey
LP  740-12,SHASSA Sm,1988ApJS___66__391O,no survey
NVSS J000318+614505,SUMSS 843 MHz,1990ApJS___74__181Z,no survey
[HS53] M 33 Var A  9,DSS1 Blue,1953ApJ___118__353H,no survey
QSO B1058.6+0119,Mellinger Red,1991AJ____101_1183C,exception
QSO B1058.6+0119,Mellinger Green,1991AJ____101_1183C,exception
QSO B1058.6+0119,Mellinger Blue,1991AJ____101_1183C,exception
QSO B1058.6+0119,SHASSA H,1991AJ____101_1183C,no survey
QSO B1058.6+0119,SHASSA CC,1991AJ____101_1183C,no survey
QSO B1058.6+0119,SHASSA C,1991AJ____101_1183C,no survey
QSO B1058.6+0119,SHASSA Sm,1991AJ____101_1183C,no survey
NGC  6528,DSS2 Blue,1977AJ_____82__465V,no survey
RAFGL 2699,Mellinger Red,1976AJ_____81__534L,exception
RAFGL 2699,Mellinger Green,1976AJ_____81__534L,exception
RAFGL 2699,Mellinger Blue,1976AJ_____81__534L,exception
RAFGL 2699,SHASSA H,1976AJ_____81__534L,no survey
RAFGL 2699,SHASSA CC,1976AJ_____81__534L,no survey
RAFGL 2699,SHASSA C,1976AJ_____81__534L,no survey
RAFGL 2699,SHASSA Sm,1976AJ_____81__534L,no survey
NGC  6397   691,DSS,1987AJ_____94__917A,no survey
NGC  6397   691,DSS1 Blue,1987AJ_____94__917A,no survey
NGC  6397   691,DSS1 Red,1987AJ_____94__917A,no survey
NGC  6397   691,DSS2 Red,1987AJ_____94__917A,no survey
NGC  6397   691,DSS2 Blue,1987AJ_____94__917A,no survey
NGC  6397   691,DSS2 IR,1987AJ_____94__917A,no survey
NGC  2682   201,Mellinger Red,1971ApJ___168__393R,exception
NGC  2682   201,Mellinger Green,1971ApJ___168__393R,exception
NGC  2682   201,Mellinger Blue,1971ApJ___168__393R,exception
NGC  2682   201,SHASSA H,1971ApJ___168__393R,no survey
NGC  2682   201,SHASSA CC,1971ApJ___168__393R,no survey
NGC  2682   201,SHASSA C,1971ApJ___168__393R,no survey
NGC  2682   201,SHASSA Sm,1971ApJ___168__393R,no survey
NGC  6705  1016,DSS1 Blue,1956ApJ___124___81J,no survey
NGC  6705  1016,DSS2 Blue,1956ApJ___124___81J,no survey
NGC  4038,Mellinger Red,1997AJ____114_2381M,exception
NGC  4038,Mellinger Green,1997AJ____114_2381M,exception
NGC  4038,Mellinger Blue,1997AJ____114_2381M,exception
NGC  4038,SHASSA H,1997AJ____114_2381M,no survey
NGC  4038,SHASSA CC,1997AJ____114_2381M,no survey
NGC  4038,SHASSA C,1997AJ____114_2381M,no survey
NGC  4038,SHASSA Sm,1997AJ____114_2381M,no survey
HD 146010,Mellinger Red,1993ApJS___88__433P,exception
HD 146010,Mellinger Green,1993ApJS___88__433P,exception
HD 146010,Mellinger Blue,1993ApJS___88__433P,exception
HD 146010,SHASSA H,1993ApJS___88__433P,no survey
HD 146010,SHASSA CC,1993ApJS___88__433P,no survey
HD 146010,SHASSA C,1993ApJS___88__433P,no survey
HD 146010,SHASSA Sm,1993ApJS___88__433P,no survey
NGC  6838  1102,Mellinger Red,1971ApJ___167__499A,exception
NGC  6838  1102,Mellinger Green,1971ApJ___167__499A,exception
NGC  6838  1102,Mellinger Blue,1971ApJ___167__499A,exception
NGC  6838  1102,SHASSA H,1971ApJ___167__499A,no survey
NGC  6838  1102,SHASSA CC,1971ApJ___167__499A,no survey
NGC  6838  1102,SHASSA C,1971ApJ___167__499A,no survey
NGC  6838  1102,SHASSA Sm,1971ApJ___167__499A,no survey
[QRW96b] 28000,DSS1 Blue,1990ApJS___72__715T,no survey
[QRW96b] 28000,DSS1 Red,1990ApJS___72__715T,no survey
ESO 538-23,DSS,1995ApJS___96___39B,no survey
ESO 538-23,DSS2 Blue,1995ApJS___96___39B,no survey
Cl* NGC 5139    HHB    1755,DSS1 Blue,1993AJ____105_1196H,no survey
Cl* NGC 5139    HHB    1755,DSS1 Red,1993AJ____105_1196H,no survey
[MM63] 5-35,DSS2 Blue,1963AJ_____68__319M,no survey
2MASS J04591942-7007265,Mellinger Red,1996ApJS__104___71O,exception
2MASS J04591942-7007265,Mellinger Green,1996ApJS__104___71O,exception
2MASS J04591942-7007265,Mellinger Blue,1996ApJS__104___71O,exception
2MASS J04591942-7007265,SHASSA H,1996ApJS__104___71O,no survey
2MASS J04591942-7007265,SHASSA CC,1996ApJS__104___71O,no survey
2MASS J04591942-7007265,SHASSA C,1996ApJS__104___71O,no survey
2MASS J04591942-7007265,SHASSA Sm,1996ApJS__104___71O,no survey
SHV 0538500-695244,DSS1 Blue,1989AJ_____97_1634H,no survey
SHV 0538500-695244,DSS1 Red,1989AJ_____97_1634H,no survey
US 3683,Mellinger Red,1988ApJS___66____1U,exception
US 3683,Mellinger Green,1988ApJS___66____1U,exception
US 3683,Mellinger Blue,1988ApJS___66____1U,exception
US 3683,SHASSA H,1988ApJS___66____1U,no survey
US 3683,SHASSA CC,1988ApJS___66____1U,no survey
US 3683,SHASSA C,1988ApJS___66____1U,no survey
US 3683,SHASSA Sm,1988ApJS___66____1U,no survey
NGC  3187,Mellinger Red,1946ApJ___104__211L,exception
NGC  3187,Mellinger Green,1946ApJ___104__211L,exception
NGC  3187,Mellinger Blue,1946ApJ___104__211L,exception
NGC  3187,H-Alpha Comp,1946ApJ___104__211L,no survey
NGC  3187,SHASSA H,1946ApJ___104__211L,no survey
NGC  3187,SHASSA CC,1946ApJ___104__211L,no survey
NGC  3187,SHASSA C,1946ApJ___104__211L,no survey
NGC  3187,SHASSA Sm,1946ApJ___104__211L,no survey
NGC  3561,DSS2 Red,1987ApJ___320___49B,no survey
[EKS96] NGC 1672 166,DSS1 Blue,1996ApJS__105___93E,no survey
[EKS96] NGC 1672 166,DSS1 Red,1996ApJS__105___93E,no survey
[H69] NGC 5068  46,DSS,1969ApJS___18___73H,no survey
[H69] NGC 5068  46,DSS1 Blue,1969ApJS___18___73H,no survey
[H69] NGC 5068  46,DSS1 Red,1969ApJS___18___73H,no survey
[H69] NGC 5068  46,DSS2 Red,1969ApJS___18___73H,no survey
[H69] NGC 5068  46,DSS2 Blue,1969ApJS___18___73H,no survey
[H69] NGC 5068  46,DSS2 IR,1969ApJS___18___73H,no survey
KMHK  119,DSS1 Blue,1966AJ_____71__363H,no survey
KMHK  119,DSS1 Red,1966AJ_____71__363H,no survey
LEDA  130710,SHASSA H,1995ApJS___96___39B,no survey
LEDA  130710,SHASSA CC,1995ApJS___96___39B,no survey
LEDA  130710,SHASSA C,1995ApJS___96___39B,no survey
LEDA  130710,SHASSA Sm,1995ApJS___96___39B,no survey
[EKS96] NGC 1068   5,SHASSA H,1996ApJS__105___93E,no survey
[EKS96] NGC 1068   5,SHASSA CC,1996ApJS__105___93E,no survey
[EKS96] NGC 1068   5,SHASSA C,1996ApJS__105___93E,no survey
[EKS96] NGC 1068   5,SHASSA Sm,1996ApJS__105___93E,no survey
NGC  4696,SHASSA H,1985AJ_____90__183E,no survey
NGC  4696,SHASSA CC,1985AJ_____90__183E,no survey
NGC  4696,SHASSA C,1985AJ_____90__183E,no survey
NGC  4696,SHASSA Sm,1985AJ_____90__183E,no survey
BMB-R  27,SHASSA H,1980ApJ___242__938B,no survey
BMB-R  27,SHASSA CC,1980ApJ___242__938B,no survey
BMB-R  27,SHASSA C,1980ApJ___242__938B,no survey
BMB-R  27,SHASSA Sm,1980ApJ___242__938B,no survey
NGC   986,SHASSA H,1980AJ_____85__637D,no survey
NGC   986,SHASSA CC,1980AJ_____85__637D,no survey
NGC   986,SHASSA C,1980AJ_____85__637D,no survey
NGC   986,SHASSA Sm,1980AJ_____85__637D,no survey
2MASS J03333534+4902133,SHASSA H,1994AJ____107_1422P,no survey
2MASS J03333534+4902133,SHASSA CC,1994AJ____107_1422P,no survey
2MASS J03333534+4902133,SHASSA C,1994AJ____107_1422P,no survey
2MASS J03333534+4902133,SHASSA Sm,1994AJ____107_1422P,no survey
Ford M 31 540,SHASSA H,1989ApJ___339___53C,no survey
Ford M 31 540,SHASSA CC,1989ApJ___339___53C,no survey
Ford M 31 540,SHASSA C,1989ApJ___339___53C,no survey
Ford M 31 540,SHASSA Sm,1989ApJ___339___53C,no survey
HD 169210,SHASSA H,1996ApJS__104__101S,no survey
HD 169210,SHASSA CC,1996ApJS__104__101S,no survey
HD 169210,SHASSA C,1996ApJS__104__101S,no survey
HD 169210,SHASSA Sm,1996ApJS__104__101S,no survey
2MASS J05261099-6918094,SHASSA H,1996ApJS__104___71O,no survey
2MASS J05261099-6918094,SHASSA CC,1996ApJS__104___71O,no survey
2MASS J05261099-6918094,SHASSA C,1996ApJS__104___71O,no survey
2MASS J05261099-6918094,SHASSA Sm,1996ApJS__104___71O,no survey
[WBS95] 23,DSS2 IR,1994ApJ___428__693W,no survey
PG 1347+093,SHASSA H,1986ApJS___61__305G,no survey
PG 1347+093,SHASSA CC,1986ApJS___61__305G,no survey
PG 1347+093,SHASSA C,1986ApJS___61__305G,no survey
PG 1347+093,SHASSA Sm,1986ApJS___61__305G,no survey
HD 216787,SHASSA H,1996AJ____112_2260M,no survey
HD 216787,SHASSA CC,1996AJ____112_2260M,no survey
HD 216787,SHASSA C,1996AJ____112_2260M,no survey
HD 216787,SHASSA Sm,1996AJ____112_2260M,no survey
2MASX J13282429-3114388,SHASSA H,1990ApJS___72__715T,no survey
2MASX J13282429-3114388,SHASSA CC,1990ApJS___72__715T,no survey
2MASX J13282429-3114388,SHASSA C,1990ApJS___72__715T,no survey
2MASX J13282429-3114388,SHASSA Sm,1990ApJS___72__715T,no survey
Cl* NGC 2682    FBC    4482,SHASSA H,1993AJ____106__181M,no survey
Cl* NGC 2682    FBC    4482,SHASSA CC,1993AJ____106__181M,no survey
Cl* NGC 2682    FBC    4482,SHASSA C,1993AJ____106__181M,no survey
Cl* NGC 2682    FBC    4482,SHASSA Sm,1993AJ____106__181M,no survey
2MASS J19254423+0709172,SHASSA H,1959ApJ___130__178W,no survey
2MASS J19254423+0709172,SHASSA CC,1959ApJ___130__178W,no survey
2MASS J19254423+0709172,SHASSA C,1959ApJ___130__178W,no survey
2MASS J19254423+0709172,SHASSA Sm,1959ApJ___130__178W,no survey
GMP 3982,SHASSA H,1967AJ_____72__398R,no survey
GMP 3982,SHASSA CC,1967AJ_____72__398R,no survey
GMP 3982,SHASSA C,1967AJ_____72__398R,no survey
GMP 3982,SHASSA Sm,1967AJ_____72__398R,no survey
HD  30505,SHASSA H,1995ApJ___448__683S,no survey
HD  30505,SHASSA CC,1995ApJ___448__683S,no survey
HD  30505,SHASSA C,1995ApJ___448__683S,no survey
HD  30505,SHASSA Sm,1995ApJ___448__683S,no survey
[DMJ2015] 4,SHASSA H,1997AJ____113_1788H,no survey
[DMJ2015] 4,SHASSA CC,1997AJ____113_1788H,no survey
[DMJ2015] 4,SHASSA C,1997AJ____113_1788H,no survey
[DMJ2015] 4,SHASSA Sm,1997AJ____113_1788H,no survey
[TP95] NGC  1808  79,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  1808  79,DSS1 Red,1995ApJS__101__287T,no survey
TYC  477-510-1,SHASSA H,1949ApJ___109__426M,no survey
TYC  477-510-1,SHASSA CC,1949ApJ___109__426M,no survey
TYC  477-510-1,SHASSA C,1949ApJ___109__426M,no survey
TYC  477-510-1,SHASSA Sm,1949ApJ___109__426M,no survey
ACO  2151,SHASSA H,1992AJ____103__436B,no survey
ACO  2151,SHASSA CC,1992AJ____103__436B,no survey
ACO  2151,SHASSA C,1992AJ____103__436B,no survey
ACO  2151,SHASSA Sm,1992AJ____103__436B,no survey
Cl* NGC 6934    SAW V16,SHASSA H,1980AJ_____85__148S,no survey
Cl* NGC 6934    SAW V16,SHASSA CC,1980AJ_____85__148S,no survey
Cl* NGC 6934    SAW V16,SHASSA C,1980AJ_____85__148S,no survey
Cl* NGC 6934    SAW V16,SHASSA Sm,1980AJ_____85__148S,no survey
HGT  25,DSS,1985ApJ___296__190H,no survey
HGT  25,DSS1 Blue,1985ApJ___296__190H,no survey
HGT  25,DSS1 Red,1985ApJ___296__190H,no survey
HGT  25,DSS2 Red,1985ApJ___296__190H,no survey
HGT  25,DSS2 Blue,1985ApJ___296__190H,no survey
HGT  25,DSS2 IR,1985ApJ___296__190H,no survey
2MASX J04295058-6216361,SHASSA H,1996AJ____112___36Q,no survey
2MASX J04295058-6216361,SHASSA CC,1996AJ____112___36Q,no survey
2MASX J04295058-6216361,SHASSA C,1996AJ____112___36Q,no survey
2MASX J04295058-6216361,SHASSA Sm,1996AJ____112___36Q,no survey
* eta CMa,SHASSA H,1974ApJ___194___77J,no survey
* eta CMa,SHASSA CC,1974ApJ___194___77J,no survey
* eta CMa,SHASSA C,1974ApJ___194___77J,no survey
* eta CMa,SHASSA Sm,1974ApJ___194___77J,no survey
UGC 12682,SHASSA H,1995ApJS___98__219Y,no survey
UGC 12682,SHASSA CC,1995ApJS___98__219Y,no survey
UGC 12682,SHASSA C,1995ApJS___98__219Y,no survey
UGC 12682,SHASSA Sm,1995ApJS___98__219Y,no survey
[TP95] NGC  1808 110,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  1808 110,DSS1 Red,1995ApJS__101__287T,no survey
V* RV Eri,SHASSA H,1959ApJ___130__507P,no survey
V* RV Eri,SHASSA CC,1959ApJ___130__507P,no survey
V* RV Eri,SHASSA C,1959ApJ___130__507P,no survey
V* RV Eri,SHASSA Sm,1959ApJ___130__507P,no survey
LEDA  138931,DSS1 Blue,1990ApJS___72__715T,no survey
LEDA  138931,DSS1 Red,1990ApJS___72__715T,no survey
ESO 302-14,SHASSA H,1995ApJS___96___39B,no survey
ESO 302-14,SHASSA CC,1995ApJS___96___39B,no survey
ESO 302-14,SHASSA C,1995ApJS___96___39B,no survey
ESO 302-14,SHASSA Sm,1995ApJS___96___39B,no survey
NGC  5308,SHASSA H,1917ApJ____46___24P,no survey
NGC  5308,SHASSA CC,1917ApJ____46___24P,no survey
NGC  5308,SHASSA C,1917ApJ____46___24P,no survey
NGC  5308,SHASSA Sm,1917ApJ____46___24P,no survey
BASW 162,SHASSA H,1965AJ_____70__212B,no survey
BASW 162,SHASSA CC,1965AJ_____70__212B,no survey
BASW 162,SHASSA C,1965AJ_____70__212B,no survey
BASW 162,SHASSA Sm,1965AJ_____70__212B,no survey
Cl* NGC 2210    ABW      22,DSS1 Blue,1992AJ____104__111H,no survey
Cl* NGC 2210    ABW      22,DSS1 Red,1992AJ____104__111H,no survey
ESO 381-4,SHASSA H,1991AJ____101__410S,no survey
ESO 381-4,SHASSA CC,1991AJ____101__410S,no survey
