object,survey,pdf,reason
* omi Sco,GOODS: Chandra ACIS HB,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: Chandra ACIS FB,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: Chandra ACIS SB,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: VLT VIMOS U,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: VLT VIMOS R,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: HST ACS B,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: HST ACS V,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: HST ACS I,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: HST ACS Z,1990AJ_____99_1243T,no survey
* omi Sco,Hawaii HDF U,1990AJ_____99_1243T,no survey
* omi Sco,Hawaii HDF B,1990AJ_____99_1243T,no survey
* omi Sco,Hawaii HDF V0201,1990AJ_____99_1243T,no survey
* omi Sco,Hawaii HDF V0401,1990AJ_____99_1243T,no survey
* omi Sco,Hawaii HDF R,1990AJ_____99_1243T,no survey
* omi Sco,Hawaii HDF I,1990AJ_____99_1243T,no survey
* omi Sco,Hawaii HDF z,1990AJ_____99_1243T,no survey
* omi Sco,Hawaii HDF HK,1990AJ_____99_1243T,no images
* omi Sco,GOODS: HST NICMOS,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: VLT ISAAC J,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: VLT ISAAC H,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: VLT ISAAC Ks,1990AJ_____99_1243T,no survey
* omi Sco,HUDF: VLT ISAAC Ks,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: Spitzer IRAC 3.6,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: Spitzer IRAC 4.5,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: Spitzer IRAC 5.8,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: Spitzer IRAC 8.0,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: Spitzer MIPS 24,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: Herschel 100,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: Herschel 160,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: Herschel 250,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: Herschel 350,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: Herschel 500,1990AJ_____99_1243T,no survey
* omi Sco,CDFS: LESS,1990AJ_____99_1243T,no survey
* omi Sco,GOODS: VLA North,1990AJ_____99_1243T,no survey
