object,survey,pdf,reason
* sig Leo,GOODS: Chandra ACIS HB,1958ApJS____3__141B,no survey
* sig Leo,GOODS: Chandra ACIS FB,1958ApJS____3__141B,no survey
* sig Leo,GOODS: Chandra ACIS SB,1958ApJS____3__141B,no survey
* sig Leo,GOODS: VLT VIMOS U,1958ApJS____3__141B,no survey
* sig Leo,GOODS: VLT VIMOS R,1958ApJS____3__141B,no survey
* sig Leo,GOODS: HST ACS B,1958ApJS____3__141B,no survey
* sig Leo,GOODS: HST ACS V,1958ApJS____3__141B,no survey
* sig Leo,GOODS: HST ACS I,1958ApJS____3__141B,no survey
* sig Leo,GOODS: HST ACS Z,1958ApJS____3__141B,no survey
* sig Leo,Hawaii HDF U,1958ApJS____3__141B,no survey
* sig Leo,Hawaii HDF B,1958ApJS____3__141B,no survey
* sig Leo,Hawaii HDF V0201,1958ApJS____3__141B,no survey
* sig Leo,Hawaii HDF V0401,1958ApJS____3__141B,no survey
* sig Leo,Hawaii HDF R,1958ApJS____3__141B,no survey
* sig Leo,Hawaii HDF I,1958ApJS____3__141B,no survey
* sig Leo,Hawaii HDF z,1958ApJS____3__141B,no survey
* sig Leo,Hawaii HDF HK,1958ApJS____3__141B,no images
* sig Leo,GOODS: HST NICMOS,1958ApJS____3__141B,no survey
* sig Leo,GOODS: VLT ISAAC J,1958ApJS____3__141B,no survey
* sig Leo,GOODS: VLT ISAAC H,1958ApJS____3__141B,no survey
* sig Leo,GOODS: VLT ISAAC Ks,1958ApJS____3__141B,no survey
* sig Leo,HUDF: VLT ISAAC Ks,1958ApJS____3__141B,no survey
* sig Leo,GOODS: Spitzer IRAC 3.6,1958ApJS____3__141B,no survey
* sig Leo,GOODS: Spitzer IRAC 4.5,1958ApJS____3__141B,no survey
* sig Leo,GOODS: Spitzer IRAC 5.8,1958ApJS____3__141B,no survey
* sig Leo,GOODS: Spitzer IRAC 8.0,1958ApJS____3__141B,no survey
* sig Leo,GOODS: Spitzer MIPS 24,1958ApJS____3__141B,no survey
* sig Leo,GOODS: Herschel 100,1958ApJS____3__141B,no survey
* sig Leo,GOODS: Herschel 160,1958ApJS____3__141B,no survey
* sig Leo,GOODS: Herschel 250,1958ApJS____3__141B,no survey
* sig Leo,GOODS: Herschel 350,1958ApJS____3__141B,no survey
* sig Leo,GOODS: Herschel 500,1958ApJS____3__141B,no survey
* sig Leo,CDFS: LESS,1958ApJS____3__141B,no survey
* sig Leo,GOODS: VLA North,1958ApJS____3__141B,no survey
